14:3:11 | (11ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/index.html
14:3:16 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:3:16 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:3:16 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:3:16 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:3:16 | (21ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:3:16 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
14:3:16 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchRecipes.js
14:3:16 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchRecipes.js
14:3:16 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchRecipes.js
14:3:16 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchRecipes.js
14:3:16 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
14:3:16 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
14:3:16 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:3:16 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:3:17 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:3:17 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:3:17 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:3:17 | (9ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:3:17 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:3:17 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:3:17 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:3:17 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:3:17 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:3:17 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:4:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:4:39 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:4:39 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchRecipes.js
14:4:39 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchRecipes.js
14:4:39 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchRecipes.js
14:4:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchRecipes.html
14:4:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:4:39 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:4:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:4:39 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
14:4:39 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:4:39 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:4:39 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:4:39 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:4:39 | (9ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:5:6 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:5:6 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:5:6 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:5:6 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:5:6 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:5:7 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchRecipes.html
14:5:7 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:5:7 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:5:7 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:5:7 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:5:7 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:5:7 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:5:7 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:5:7 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:5:7 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:6:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:6:39 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:6:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
14:6:39 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:6:39 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:6:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
14:6:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:6:39 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:6:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:6:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:6:39 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:6:39 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:6:39 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:6:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:6:39 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:8:9 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:8:9 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:8:9 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:8:9 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:8:9 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:8:10 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:8:10 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:8:10 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:8:10 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:8:10 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:8:10 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:8:10 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:8:10 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:8:10 | (12ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:8:10 | (13ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:8:12 | (5ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
14:8:17 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'oe%' limit 3;
14:9:48 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:9:48 | (10ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:9:48 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:9:48 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:9:48 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:9:48 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:9:48 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:9:48 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:9:48 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:9:48 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:9:48 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:9:48 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:9:48 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:9:48 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:9:48 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:9:50 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'O%' limit 3;
14:9:52 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'OE%' limit 3;
14:9:52 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'OEU%' limit 3;
14:9:53 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'OE%' limit 3;
14:9:53 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'O%' limit 3;
14:9:53 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
14:9:53 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
14:10:5 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:10:5 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
14:10:5 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
14:10:5 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchRecipes.js
14:10:5 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:10:9 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:10:9 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:10:9 | (24ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:10:9 | (20ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:10:9 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:10:9 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:10:9 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:10:9 | (22ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:10:9 | (28ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:10:9 | (30ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:10:11 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
14:10:14 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'oe%' limit 3;
14:10:14 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'oeu%' limit 3;
14:10:14 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'oe%' limit 3;
14:10:14 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
14:10:14 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
14:10:15 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
14:11:17 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:11:17 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:11:17 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
14:11:17 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
14:11:17 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:11:18 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:11:18 | (9ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:11:18 | (9ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:11:18 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:11:18 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:11:18 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:11:18 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:11:18 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:11:18 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:11:18 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:11:19 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
14:11:23 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
14:11:26 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
14:14:35 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/index.html
14:21:5 | (10ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:21:5 | (14ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:21:5 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:21:5 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:21:5 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:21:5 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:21:5 | (37ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:21:5 | (68ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:24:29 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:24:29 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:24:29 | (9ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
14:24:29 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:24:29 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:24:29 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
14:24:29 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:24:29 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:24:29 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:24:29 | (9ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/search.png
14:24:29 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/recipeBook.png
14:24:29 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:24:29 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
14:24:29 | (10ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:24:29 | (11ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:24:32 | (7ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
14:24:49 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:24:49 | (18ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:24:49 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
14:24:49 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:24:49 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:24:49 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:24:49 | (28ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:24:49 | (31ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:24:50 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:24:50 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:24:50 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:24:50 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:24:50 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:24:50 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:24:50 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:24:51 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
14:25:25 | (2ms) 127.0.0.1 - [rechercheRecette] - select count(nom) from ingredients;
14:25:25 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
14:25:25 | (6ms) 127.0.0.1 - [rechercheIngredient] - select * from recettes where (code like '%[1]/%' ) and ( code not like '%[2]/%' and code not like '%[3]/%' and code not like '%[4]/%' and code not like '%[5]/%' and code not like '%[6]/%' and code not like '%[7]/%' and code not like '%[8]/%' and code not like '%[9]/%' and code not like '%[10]/%' and code not like '%[11]/%' and code not like '%[12]/%' and code not like '%[13]/%' and code not like '%[14]/%' and code not like '%[15]/%' and code not like '%[16]/%' and code not like '%[17]/%' and code not like '%[18]/%' and code not like '%[19]/%' and code not like '%[20]/%' and code not like '%[21]/%' and code not like '%[22]/%' );
14:25:30 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'f%' limit 3;
14:25:30 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'fa%' limit 3;
14:27:8 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:27:8 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:27:8 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
14:27:8 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchRecipes.js
14:27:8 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchRecipes.js
14:27:9 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:27:9 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:27:9 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:27:9 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
14:27:9 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
14:27:9 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
14:27:9 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
14:27:9 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
14:27:9 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
14:27:9 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchRecipe.css
14:27:10 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'f%' limit 3;
14:27:10 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'fa%' limit 3;
14:27:25 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchByIngredients.html
14:27:25 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
14:27:25 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:27:25 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:27:25 | (12ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
14:27:25 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
14:27:25 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
