15:35:54 | (12ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/index.html
15:55:52 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
15:55:52 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
15:55:52 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
15:55:52 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
15:59:4 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addRecipe.html
15:59:4 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
15:59:4 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addRecipe.js
15:59:4 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/vue.js
15:59:4 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
15:59:4 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
15:59:4 | (10ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
15:59:4 | (7ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
15:59:4 | (41ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
15:59:4 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
15:59:4 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addStep.js
15:59:4 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
15:59:4 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
15:59:4 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
15:59:4 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
15:59:4 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
15:59:4 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
15:59:4 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
15:59:4 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
16:0:38 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addRecipe.html
16:0:38 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
16:0:38 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/recipeState.js
16:0:38 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:0:38 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addRecipe.js
16:0:38 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addRecipe.js
16:0:38 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addRecipe.js
16:0:38 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:0:38 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:0:38 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
16:0:38 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addStep.js
16:0:38 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
16:0:38 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:0:38 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
16:0:38 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
16:0:38 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
16:0:38 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
16:0:38 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
16:0:38 | (7ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
16:0:50 | (0ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
16:0:50 | (1ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'oe%' limit 3;
16:1:28 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addRecipe.html
16:1:28 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
16:1:28 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/recipeState.js
16:1:28 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:1:28 | (8ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:1:28 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:1:28 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:1:28 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:1:28 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:1:28 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/search.png
16:1:28 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
16:1:28 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
16:1:28 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
16:1:28 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
16:1:28 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
16:1:28 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addStep.js
16:1:28 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
16:1:28 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
16:1:29 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
16:3:48 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addRecipe.html
16:3:48 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
16:3:48 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:3:48 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:3:48 | (7ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:3:48 | (14ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:3:48 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:3:48 | (13ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/recipeState.html
16:3:48 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:3:48 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
16:3:48 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addStep.js
16:3:48 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:3:48 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:3:48 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:3:48 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:3:48 | (7ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:3:48 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
16:3:48 | (7ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
16:3:48 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
16:10:26 | (10ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addRecipe.html
16:10:26 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
16:10:26 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/recipeState.js
16:10:26 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:10:26 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:10:26 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:10:26 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
16:10:26 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/recipeState.html
16:10:26 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:10:26 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
16:10:26 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addStep.js
16:10:26 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:10:26 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:10:26 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
16:10:26 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
16:10:26 | (7ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
16:10:26 | (17ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
16:10:27 | (25ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
16:10:27 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
16:10:39 | (2ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
16:10:39 | (1ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'oe%' limit 3;
16:10:48 | (0ms) 192.168.1.24 - [addRecipe] - insert into recettes (nom,code,type) values ('test','[1]/','none');
16:10:48 | (1ms) 192.168.1.24 - [addRecipe] - select id from recettes where nom='test';
16:14:25 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/index.html
16:14:25 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
16:14:25 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
16:14:25 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
16:14:25 | (10ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
16:14:25 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
16:14:25 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
16:14:25 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
16:14:25 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
16:14:26 | (96ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:14:27 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchRecipe.html
16:14:27 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/displayRecipes.js
16:14:27 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/displayRecipes.js
16:14:27 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/displayRecipes.js
16:14:27 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/displayRecipes.js
16:14:27 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:14:27 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:14:27 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/displayRecipe.css
16:14:27 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/displayRecipe.css
16:14:27 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/displayRecipe.css
16:14:27 | (11ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/displayRecipe.css
16:14:27 | (12ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/displayRecipe.css
16:14:27 | (13ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/displayRecipe.css
16:14:27 | (4ms) 192.168.1.24 - [searchRecipeByName] - select id,nom from recettes order by random() limit 5;
16:14:29 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/recipe.html
16:14:29 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
16:14:29 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
16:14:29 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
16:14:29 | (7ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
16:14:29 | (1ms) 192.168.1.24 - [getTime] - select nom from recettes where id="3";
16:14:29 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:14:29 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:14:29 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:14:29 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:14:29 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
16:14:29 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
16:14:31 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchRecipe.html
16:14:31 | (8ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
16:14:31 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
16:14:31 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/vue.js
16:14:31 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:14:31 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:14:31 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
16:14:31 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/search.png
16:14:31 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
16:14:31 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/recipeBook.png
16:14:31 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
16:14:31 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:14:31 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:14:32 | (1ms) 192.168.1.24 - [searchRecipeByName] - select id,nom from recettes order by random() limit 5;
16:14:33 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/index.html
16:14:33 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
16:14:33 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/index.css
16:14:33 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/index.css
16:14:33 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
16:14:33 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
16:14:33 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
16:14:33 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
