16:17:5 | (1ms) 127.0.0.1 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
16:23:27 | (1ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
16:23:39 | (2ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'F%' limit 3;
16:23:39 | (2ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'Fa%' limit 3;
16:23:40 | (0ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
16:23:43 | (2ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'M%' limit 3;
16:23:43 | (1ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'Me%' limit 3;
16:23:45 | (1ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'M%' limit 3;
16:23:45 | (2ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
16:23:45 | (2ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'L%' limit 3;
16:23:45 | (1ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'Le%' limit 3;
16:23:48 | (1ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
16:23:57 | (1ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'B%' limit 3;
16:23:57 | (0ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'Be%' limit 3;
16:23:58 | (1ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
16:24:0 | (1ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'C%' limit 3;
16:24:0 | (1ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like 'Ch%' limit 3;
16:24:1 | (1ms) 10.0.0.144 - [rechercheIngredient] - select * from ingredients where nom like '%' limit 3;
16:24:3 | (1ms) 10.0.0.144 - [rechercheRecette] - select count(nom) from ingredients;
16:24:3 | (8ms) 10.0.0.144 - [rechercheRecette] - select * from recettes where (code like '%[1]/%' or code like '%[5]/%' or code like '%[3]/%' or code like '%[6]/%' or code like '%[8]/%' or code like '%[7]/%' ) and ( code not like '%[2]/%' and code not like '%[4]/%' and code not like '%[9]/%' and code not like '%[10]/%' and code not like '%[11]/%' and code not like '%[12]/%' and code not like '%[13]/%' and code not like '%[14]/%' and code not like '%[15]/%' and code not like '%[16]/%' and code not like '%[17]/%' and code not like '%[18]/%' and code not like '%[19]/%' and code not like '%[20]/%' and code not like '%[21]/%' );
16:24:10 | (1ms) 10.0.0.144 - [rechercheRecette] - select count(nom) from ingredients;
16:24:10 | (2ms) 10.0.0.144 - [rechercheRecette] - select * from recettes where (code like '%[1]/%' or code like '%[5]/%' or code like '%[3]/%' or code like '%[6]/%' or code like '%[8]/%' or code like '%[7]/%' ) and ( code not like '%[2]/%' and code not like '%[4]/%' and code not like '%[9]/%' and code not like '%[10]/%' and code not like '%[11]/%' and code not like '%[12]/%' and code not like '%[13]/%' and code not like '%[14]/%' and code not like '%[15]/%' and code not like '%[16]/%' and code not like '%[17]/%' and code not like '%[18]/%' and code not like '%[19]/%' and code not like '%[20]/%' and code not like '%[21]/%' );
16:24:16 | (2ms) 10.0.0.144 - [getFile] - /home/baptiste/Documents/cuisine/html/recipe.html
16:24:16 | (1ms) 10.0.0.144 - [getFile] - /home/baptiste/Documents/cuisine/html/css/getRecipe.css
16:24:16 | (1ms) 10.0.0.144 - [getFile] - /home/baptiste/Documents/cuisine/html/css/getRecipe.css
16:24:16 | (0ms) 10.0.0.144 - [getQuantity] - select * from recettes_ingredients where id=1;
16:24:16 | (0ms) 10.0.0.144 - [getRecipe] - select * from recettes_instructions where id=1;
16:24:16 | (0ms) 10.0.0.144 - [getTime] - select * from recettes_temps where id=1;
16:24:16 | (1ms) 10.0.0.144 - [getFile] - /home/baptiste/Documents/cuisine/html/favicon.ico
17:18:18 | (4ms) 10.0.0.144 - [getFile] - /home/baptiste/Documents/cuisine/html/css/getRecipe.css
17:18:18 | (7ms) 10.0.0.144 - [getFile] - /home/baptiste/Documents/cuisine/html/css/getRecipe.css
17:18:18 | (1ms) 10.0.0.144 - [getQuantity] - select * from recettes_ingredients where id=1;
17:18:18 | (0ms) 10.0.0.144 - [getRecipe] - select * from recettes_instructions where id=1;
17:18:18 | (0ms) 10.0.0.144 - [getTime] - select * from recettes_temps where id=1;
17:18:18 | (1ms) 10.0.0.144 - [getFile] - /home/baptiste/Documents/cuisine/html/favicon.ico
