22:52:34 | (11ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/index.html
22:56:36 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
22:56:36 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
22:56:36 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
22:56:36 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addStep.js
22:56:36 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
22:56:36 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
22:56:36 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
22:56:36 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
22:56:36 | (13ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
22:56:36 | (14ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
22:56:36 | (15ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/addStep.html
22:56:36 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
22:56:48 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
22:56:48 | (1ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'oe%' limit 3;
22:57:15 | (2ms) 127.0.0.1 - [addRecipe] - insert into recettes (nom,code,type) values ('Test','[1]/','gouter');
22:57:15 | (2ms) 127.0.0.1 - [addRecipe] - select id from recettes where nom='Test';
22:57:15 | (8ms) 127.0.0.1 - [addRecipe] - insert into recettes_ingredients (id,ingredients) values ('3','{"o":"1","e":"undefined","u":"undefined","f":"undefined","liste":["o","e","u","f"]}');
23:2:20 | (9ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:2:20 | (22ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:2:20 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
23:2:20 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addStep.js
23:2:20 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
23:2:20 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
23:2:20 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
23:2:20 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:2:20 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:2:20 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
23:2:20 | (11ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
23:2:20 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
23:2:30 | (4ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
23:2:30 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'oe%' limit 3;
23:2:46 | (2ms) 127.0.0.1 - [addRecipe] - insert into recettes (nom,code,type) values ('Test','[1]/','plat');
23:2:46 | (2ms) 127.0.0.1 - [addRecipe] - select id from recettes where nom='Test';
23:2:46 | (7ms) 127.0.0.1 - [addRecipe] - insert into recettes_ingredients (id,ingredients) values ('3','{"o":"1","e":"undefined","u":"undefined","f":"undefined","liste":["o","e","u","f"]}');
23:4:21 | (12ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addRecipe.html
23:4:21 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
23:4:21 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
23:4:21 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
23:4:21 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:4:21 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:4:21 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:4:21 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:4:21 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:4:21 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
23:4:21 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addStep.js
23:4:21 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:4:21 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:4:21 | (14ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:4:21 | (33ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:4:21 | (35ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:4:21 | (37ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:4:21 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
23:4:21 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
23:4:29 | (3ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
23:4:29 | (0ms) 127.0.0.1 - [rechercheIngredient] - select * from ingredients where nom like 'oe%' limit 3;
23:4:45 | (2ms) 127.0.0.1 - [addRecipe] - insert into recettes (nom,code,type) values ('Test','[1]/','gateau');
23:4:45 | (2ms) 127.0.0.1 - [addRecipe] - select id from recettes where nom='Test';
23:4:45 | (7ms) 127.0.0.1 - [addRecipe] - insert into recettes_ingredients (id,ingredients) values ('3','{"o":"3","e":"undefined","u":"undefined","f":"undefined","liste":["o","e","u","f"]}');
23:4:45 | (9ms) 127.0.0.1 - [addRecipe] - insert into recettes_instructions (id,instructions) values ('3','{"1":"manger les oeufs","2":"l&#39;oeuf","etapes":2}');
23:4:45 | (9ms) 127.0.0.1 - [addRecipe] - insert into recettes_temps (id,temps_preparation,temps_cuisson) values ("3","fzeiug","ez");
23:5:29 | (22ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/index.html
23:5:29 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:29 | (24ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:29 | (26ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:29 | (30ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:29 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
23:5:29 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
23:5:29 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
23:5:29 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
23:5:29 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:5:30 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchRecipe.html
23:5:30 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/displayRecipes.js
23:5:30 | (14ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/displayRecipes.js
23:5:30 | (15ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/displayRecipes.js
23:5:30 | (17ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/displayRecipes.js
23:5:30 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/displayRecipes.html
23:5:30 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/displayRecipes.html
23:5:30 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/displayRecipe.css
23:5:30 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/displayRecipe.css
23:5:30 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/displayRecipe.css
23:5:30 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/ajax
23:5:30 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/ajax
23:5:30 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/ajax
23:5:30 | (18ms) 127.0.0.1 - [searchRecipeByName] - select id,nom from recettes order by random() limit 5;
23:5:32 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/recipe.html
23:5:32 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:5:32 | (9ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:5:32 | (10ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:5:32 | (11ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:5:32 | (5ms) 127.0.0.1 - [getTime] - select nom from recettes where id="3";
23:5:32 | (6ms) 127.0.0.1 - [getTime] - select * from recettes_instructions where id=3;
23:5:32 | (8ms) 127.0.0.1 - [getTime] - select * from recettes_temps where id=3;
23:5:32 | (8ms) 127.0.0.1 - [getTime] - select * from recettes_ingredients where id=3;
23:5:32 | (9ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:5:33 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:33 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:33 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:33 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:33 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:39 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/recipe.html
23:5:39 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
23:5:39 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/getRecipe.js
23:5:39 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:5:39 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:5:39 | (1ms) 127.0.0.1 - [getRecipeName] - select nom from recettes where id="3";
23:5:39 | (1ms) 127.0.0.1 - [getRecipe] - select * from recettes_ingredients where id=3;
23:5:39 | (9ms) 127.0.0.1 - [getTime] - select * from recettes_instructions where id=3;
23:5:39 | (11ms) 127.0.0.1 - [getTime] - select * from recettes_temps where id=3;
23:5:39 | (21ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:5:39 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
23:5:39 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
23:5:39 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
23:5:39 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
23:5:39 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:43 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/recipe.html
23:5:43 | (30ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:43 | (32ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:43 | (33ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:43 | (33ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:43 | (34ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:43 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
23:5:43 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
23:5:43 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
23:5:43 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
23:5:44 | (6ms) 127.0.0.1 - [getQuantity] - select nom from recettes where id="3";
23:5:44 | (11ms) 127.0.0.1 - [getQuantity] - select * from recettes_ingredients where id=3;
23:5:44 | (4ms) 127.0.0.1 - [getTime] - select * from recettes_instructions where id=3;
23:5:44 | (0ms) 127.0.0.1 - [getTime] - select * from recettes_temps where id=3;
23:5:44 | (10ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:5:47 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/recipe.html
23:5:47 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:47 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:47 | (2ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:47 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:47 | (11ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:5:47 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/search.png
23:5:47 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/recipeBook.png
23:5:47 | (6ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/recipeBook.png
23:5:47 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
23:5:47 | (1ms) 127.0.0.1 - [getRecipeName] - select nom from recettes where id="3";
23:5:47 | (1ms) 127.0.0.1 - [getQuantity] - select * from recettes_ingredients where id=3;
23:5:47 | (1ms) 127.0.0.1 - [getTime] - select * from recettes_instructions where id=3;
23:5:48 | (6ms) 127.0.0.1 - [getTime] - select * from recettes_temps where id=3;
23:5:48 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:11:28 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/searchRecipe.html
23:11:28 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:11:28 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
23:11:28 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/displayRecipes.js
23:11:28 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/displayRecipes.js
23:11:28 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/displayRecipes.html
23:11:28 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/displayRecipes.html
23:11:28 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/displayRecipe.css
23:11:28 | (3ms) 127.0.0.1 - [searchRecipeByName] - select id,nom from recettes order by random() limit 5;
23:11:28 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/recipeBook.png
23:11:28 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/recipeBook.png
23:11:28 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:11:28 | (7ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:11:28 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:11:30 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/index.html
23:11:30 | (24ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:11:30 | (26ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:11:30 | (34ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:11:30 | (36ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
23:11:30 | (3ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
23:11:30 | (4ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/home.png
23:11:30 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
23:11:30 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:11:30 | (12ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
23:11:31 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addRecipe.html
23:11:31 | (0ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
23:11:31 | (1ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
23:11:31 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
23:11:31 | (5ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
23:11:31 | (8ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
23:11:31 | (9ms) 127.0.0.1 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addRecipe.css
