18:4:35 | (12ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/index.html
18:5:55 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:5:55 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:5:55 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:5:55 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:5:55 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:5:55 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:5:55 | (8ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:7:50 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:7:50 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
18:7:50 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addIngredients.js
18:7:50 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:7:50 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:7:50 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:7:50 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:7:50 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
18:7:50 | (12ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:7:50 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:7:50 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:7:50 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:7:50 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:7:50 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:7:50 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:14 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:8:14 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
18:8:14 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/vue.js
18:8:14 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
18:8:14 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
18:8:14 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
18:8:14 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
18:8:14 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
18:8:14 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:8:14 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:8:14 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:8:14 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:8:14 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:14 | (8ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:14 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:30 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:8:30 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
18:8:30 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addIngredients.js
18:8:30 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:8:30 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/vue.js
18:8:30 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/vue.js
18:8:30 | (7ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/vue.js
18:8:30 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:8:30 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:8:30 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:30 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:30 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:30 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:30 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:30 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:36 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:8:36 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
18:8:36 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
18:8:36 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addIngredients.css
18:8:36 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addIngredients.css
18:8:36 | (10ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:8:36 | (11ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:8:36 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
18:8:36 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
18:8:36 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/recipeBook.png
18:8:36 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
18:8:36 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:36 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:36 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:36 | (7ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:46 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:8:46 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
18:8:46 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
18:8:46 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addIngredients.css
18:8:46 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:8:46 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:8:46 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:8:46 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
18:8:46 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:8:46 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:46 | (7ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:46 | (8ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:46 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:46 | (10ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:8:46 | (10ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:0 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:11:0 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
18:11:0 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addIngredients.js
18:11:0 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
18:11:0 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:11:0 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addIngredients.css
18:11:0 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/addIngredients.css
18:11:0 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
18:11:0 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:11:0 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:0 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:0 | (12ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:0 | (23ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:0 | (23ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:0 | (22ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:2 | (4ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
18:11:19 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:11:19 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
18:11:19 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/vue.js
18:11:19 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
18:11:19 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:11:19 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:11:19 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:11:19 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:11:19 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:11:19 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:19 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:19 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:19 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:19 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:19 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:11:22 | (1ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
18:15:46 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:15:46 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
18:15:46 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addIngredients.js
18:15:46 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:15:46 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:15:46 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:15:46 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:15:46 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
18:15:46 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:15:46 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
18:15:46 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
18:15:46 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
18:15:46 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
18:15:46 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:15:46 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:15:48 | (3ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
18:15:48 | (0ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'oe%' limit 3;
18:15:58 | (1ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'f%' limit 3;
18:15:58 | (1ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'fa%' limit 3;
18:21:48 | (19ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:21:48 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
18:21:48 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/vue.js
18:21:48 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:21:48 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:21:48 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:21:48 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:21:48 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
18:21:48 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/search.png
18:21:48 | (16ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:21:48 | (21ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:21:48 | (22ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:21:48 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:21:48 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:21:48 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:21:50 | (5ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'f%' limit 3;
18:21:50 | (0ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'fa%' limit 3;
18:23:1 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:23:1 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/jquery-3.6.0.js
18:23:1 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addIngredients.js
18:23:1 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/addIngredients.js
18:23:1 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:23:1 | (5ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:23:1 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:23:1 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
18:23:1 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/topBar.html
18:23:1 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:23:1 | (9ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
18:23:1 | (10ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
18:23:1 | (11ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
18:23:1 | (15ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/images/idea.png
18:23:1 | (3ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/topBar.css
18:23:2 | (3ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'o%' limit 3;
18:23:2 | (1ms) 192.168.1.24 - [rechercheIngredient] - select * from ingredients where nom like 'oe%' limit 3;
18:23:5 | (0ms) 192.168.1.24 - [deleteIngredients] - delete from ingredients where  id='1';
18:23:5 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/html/addIngredients.html
18:23:5 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/topBar.js
18:23:5 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:23:5 | (1ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:23:5 | (6ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:23:5 | (8ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:23:5 | (10ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/js/searchIngredient.js
18:23:5 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:23:5 | (4ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/htmlObject/searchIngredients.html
18:23:5 | (0ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
18:23:5 | (2ms) 192.168.1.24 - [getFile] - /Users/baptiste/Documents/cuisine/html/css/searchIngredient.css
